date,ticker,news_count,esg_hits,sdg_hits,esg_score,sdg_score,esg_sdg_score,overall_score,avg_bm25_esg,avg_bm25_sdg
2020-04-14,WEC,2,0,0,0.0,0.0,0.0,0.24254877865314484,1.8224369656753727,2.9194201766546444
2020-04-14,WMB,2,0,0,0.0,0.0,0.0,0.22979147173464298,0.0,0.0
2020-04-14,WMT,8,0,0,0.0,0.0,0.0,0.16922242450527847,0.4556092414188432,1.5867880865851274
2020-04-14,XOM,6,0,0,0.0,0.0,0.0,-0.06815015338361263,3.43294255513003,1.5029757418127723
2020-04-15,AAPL,6,0,1,0.0,0.008192585781216621,0.008192585781216621,0.40097502432763577,1.0502871137059633,1.7138660848429328
2020-04-15,ABBV,2,0,0,0.0,0.0,0.0,0.34524955973029137,3.970255439691863,0.0
2020-04-15,ADP,2,0,0,0.0,0.0,0.0,-0.3251335918903351,4.973298306793263,0.0
2020-04-15,AEE,1,0,0,0.0,0.0,0.0,-0.9650548100471497,0.0,3.427732169685865
2020-04-15,AJG,1,0,0,0.0,0.0,0.0,-0.9653348326683044,3.6448739313507454,0.0
2020-04-15,ALB,1,0,0,0.0,0.0,0.0,-0.9633455872535706,3.6448739313507454,3.427732169685865
2020-04-15,APA,1,0,0,0.0,0.0,0.0,0.04443730413913727,3.6448739313507454,0.0
2020-04-15,APO,2,0,0,0.0,0.0,0.0,-0.20823034644126892,6.060632315532732,1.7138660848429326
2020-04-15,AVGO,2,0,1,0.0,0.024577761068940163,0.024577761068940163,-0.45842996798455715,1.8224369656753727,3.427732169685865
2020-04-15,BAX,1,0,0,0.0,0.0,0.0,0.9180020689964294,6.598457976478894,0.0
2020-04-15,BLK,1,0,0,0.0,0.0,0.0,-0.9653348326683044,3.6448739313507454,0.0
2020-04-15,CAG,2,0,0,0.0,0.0,0.0,0.8332842886447906,0.0,0.0
2020-04-15,CDNS,2,0,0,0.0,0.0,0.0,0.5089386254549026,0.0,1.7138660848429326
2020-04-15,CHTR,7,0,1,0.0,0.007022217448268618,0.007022217448268618,0.12093489563890866,0.5206962759072493,1.4690280727225138
2020-04-15,CL,1,0,0,0.0,0.0,0.0,0.413612961769104,0.0,0.0
2020-04-15,CLX,3,0,0,0.0,0.0,0.0,-0.2153844634691874,2.825463566571573,0.0
2020-04-15,CMS,3,0,0,0.0,0.0,0.0,0.1121944785118103,5.650927133143146,3.0059514836255445
2020-04-15,CPB,5,0,0,0.0,0.0,0.0,0.2342793084681034,0.0,0.0
2020-04-15,CSCO,5,0,1,0.0,0.009831104427576065,0.009831104427576065,-0.13951681330800056,2.1869243588104474,1.3710928678743461
2020-04-15,CTSH,1,0,0,0.0,0.0,0.0,-0.9660154581069946,3.6448739313507454,0.0
2020-04-15,CVS,1,0,1,0.0,0.049155522137880325,0.049155522137880325,0.049155522137880325,0.0,6.85546433937173
2020-04-15,D,4,0,0,0.0,0.0,0.0,0.012994563207030296,2.1190976749286796,1.5556983275703122
2020-04-15,DHR,1,0,0,0.0,0.0,0.0,0.9328120946884155,3.6448739313507454,3.427732169685865
2020-04-15,EFX,2,0,0,0.0,0.0,0.0,-0.20037183165550232,0.0,0.0
2020-04-15,FAST,5,0,0,0.0,0.0,0.0,0.7084494277834892,0.0,0.0
2020-04-15,FITB,3,0,0,0.0,0.0,0.0,-0.31001077095667523,2.4299159542338304,1.1425773898952885
2020-04-15,FSLR,1,0,0,0.0,0.0,0.0,-0.9660154581069946,3.6448739313507454,0.0
2020-04-15,GOOGL,6,0,1,0.0,0.00819257398446401,0.00819257398446401,-0.1344668666521708,1.0502871137059633,1.7138660848429328
2020-04-15,GPN,1,0,0,0.0,0.0,0.0,-0.9657158851623535,3.6448739313507454,0.0
2020-04-15,HBAN,1,0,0,0.0,0.0,0.0,-0.9635341167449951,3.6448739313507454,3.427732169685865
2020-04-15,HPQ,3,0,0,0.0,0.0,0.0,0.008626279731591543,2.4299159542338304,1.1425773898952885
2020-04-15,LLY,5,0,1,0.0,0.009831090271472932,0.009831090271472932,0.36758402436971666,0.0,2.0566393018115194
2020-04-15,LMT,3,0,1,0.0,0.01638517404596011,0.01638517404596011,-0.2916329987347126,1.2149579771169152,2.285154779790577
2020-04-15,LNT,1,0,0,0.0,0.0,0.0,-0.9650548100471497,0.0,3.427732169685865
2020-04-15,LRCX,1,0,0,0.0,0.0,0.0,-0.9660154581069946,3.6448739313507454,0.0
2020-04-15,LYB,5,0,0,0.0,0.0,0.0,0.03116188496351242,1.4579495725402982,1.853314504599031
2020-04-15,MET,2,0,0,0.0,0.0,0.0,-0.46684857830405235,1.8224369656753727,1.7138660848429326
2020-04-15,MSI,1,0,0,0.0,0.0,0.0,0.7289889454841614,0.0,0.0
2020-04-15,MTD,1,0,0,0.0,0.0,0.0,0.8184318542480469,0.0,0.0
2020-04-15,NCLH,2,0,0,0.0,0.0,0.0,0.23385405540466309,1.8224369656753727,1.7138660848429326
2020-04-15,NEM,7,0,0,0.0,0.0,0.0,0.13876453574214662,1.7316092330093518,0.8889704728973212
2020-04-15,NKE,1,0,0,0.0,0.0,0.0,0.04443730413913727,3.6448739313507454,0.0
2020-04-15,NRG,2,0,0,0.0,0.0,0.0,-0.48368507623672485,4.238195349857359,3.1113966551406245
2020-04-15,NVDA,2,0,0,0.0,0.0,0.0,-0.08477732539176941,1.8224369656753727,0.0
2020-04-15,ORCL,4,0,1,0.0,0.012288850732147694,0.012288850732147694,-0.0724185910075903,0.0,3.427732169685865
2020-04-15,OXY,13,1,1,-0.07404116025337806,0.003781188565951127,-0.07025997168742694,-0.39423299896029323,3.5122765352069445,1.3873622232117897
2020-04-15,PH,2,0,0,0.0,0.0,0.0,-0.078523188829422,1.8224369656753727,0.0
2020-04-15,PLD,1,0,0,0.0,0.0,0.0,0.0044987499713897705,0.0,0.0
2020-04-15,PNC,9,0,0,0.0,0.0,0.0,-0.42167405866914326,0.40498599237230504,0.0
2020-04-15,QCOM,5,0,1,0.0,0.009831104427576065,0.009831104427576065,-0.0627413533627987,0.7289747862701491,1.3710928678743461
2020-04-15,REG,1,0,0,0.0,0.0,0.0,-0.9628585577011108,0.0,3.427732169685865
2020-04-15,SNPS,1,0,0,0.0,0.0,0.0,0.926204264163971,0.0,0.0
2020-04-15,SRE,3,0,0,0.0,0.0,0.0,0.13137348492940268,2.825463566571573,2.074264436760416
2020-04-15,SYY,4,0,1,0.0,0.012288850732147694,0.012288850732147694,0.0826395321637392,1.575430670558945,1.7138660848429326
2020-04-15,TAP,2,0,0,0.0,0.0,0.0,0.08324422501027584,0.0,0.0
2020-04-15,TDY,1,0,0,0.0,0.0,0.0,0.25081759691238403,0.0,0.0
2020-04-15,TRV,2,0,0,0.0,0.0,0.0,0.4501818884164095,0.0,0.0
2020-04-15,UAL,8,0,1,0.0,0.006144431419670582,0.006144431419670582,-0.08060383424162865,0.0,0.8569330424214663
2020-04-15,VRTX,2,0,0,0.0,0.0,0.0,0.45608548261225224,0.0,0.0
2020-04-15,VTR,1,0,0,0.0,0.0,0.0,-0.9628585577011108,0.0,3.427732169685865
2020-04-15,WEC,1,0,0,0.0,0.0,0.0,-0.9650548100471497,0.0,3.427732169685865
2020-04-15,WMB,2,1,0,-0.4812675416469574,0.0,-0.4812675416469574,-0.4428909011185169,4.647900532246945,1.3975305702976921
2020-04-15,WMT,15,0,0,0.0,0.0,0.0,0.09204157268007597,0.24299159542338303,0.4570309559581153
2020-04-15,XOM,12,1,1,-0.08021125694115956,0.0040962835773825645,-0.076114973363777,-0.12825511256232858,3.221117514320614,1.8940652608016746
2020-04-15,YUM,1,0,1,0.0,0.04915551468729973,0.04915551468729973,0.04915551468729973,0.0,6.85546433937173
2020-04-16,AAPL,8,0,0,0.0,0.0,0.0,0.3410064410418272,0.0,1.2853995636321995
2020-04-16,ABBV,6,0,0,0.0,0.0,0.0,0.24438828540345034,3.786437376889037,0.0
2020-04-16,ACGL,1,0,0,0.0,0.0,0.0,-0.8376144170761108,0.0,0.0
2020-04-16,ALB,1,0,0,0.0,0.0,0.0,0.8456029891967773,0.0,0.0
2020-04-16,ALLE,2,0,0,0.0,0.0,0.0,0.11246509850025177,0.0,0.0
2020-04-16,APO,2,0,0,0.0,0.0,0.0,0.01768594514578581,0.0,0.0
2020-04-16,AVB,2,0,0,0.0,0.0,0.0,-0.1005498580634594,0.0,0.0
2020-04-16,AVGO,2,0,0,0.0,0.0,0.0,0.07568181306123734,0.0,0.0
2020-04-16,BLK,12,0,0,0.0,0.0,0.0,-0.056204983654121556,0.0,0.2856443474738221
2020-04-16,CAG,1,0,0,0.0,0.0,0.0,-0.6334052085876465,0.0,0.0
2020-04-16,CDNS,3,0,1,0.0,0.3070058822631836,0.3070058822631836,0.329984017337362,0.0,3.4277321696858656
2020-04-16,CHTR,4,0,0,0.0,0.0,0.0,0.0968149658292532,0.0,0.0
2020-04-16,CL,3,0,0,0.0,0.0,0.0,0.3598020610709985,0.0,2.285154779790577
2020-04-16,CLX,7,0,0,0.0,0.0,0.0,0.006100389042070934,0.0,0.4896760242408379
2020-04-16,CME,2,0,0,0.0,0.0,0.0,0.1719926130026579,6.060632315532732,3.1113966551406245
2020-04-16,CPB,4,0,0,0.0,0.0,0.0,-0.15736957406625152,0.9112184828376864,0.0
2020-04-16,CSCO,6,0,0,0.0,0.0,0.0,-0.14029159024357796,0.0,0.0
2020-04-16,CTSH,3,0,0,0.0,0.0,0.0,0.09942575544118881,0.0,0.0
2020-04-16,CVS,1,0,0,0.0,0.0,0.0,0.9197636842727661,3.6448739313507454,0.0
2020-04-16,D,2,0,0,0.0,0.0,0.0,0.07122063636779785,4.238195349857359,1.3975305702976921
2020-04-16,DELL,2,0,0,0.0,0.0,0.0,0.12018346413969994,0.0,1.7138660848429326
2020-04-16,DG,2,0,0,0.0,0.0,0.0,0.13167937099933624,0.0,0.0
2020-04-16,EFX,1,0,0,0.0,0.0,0.0,0.2854645848274231,0.0,0.0
2020-04-16,EQR,1,0,0,0.0,0.0,0.0,0.033660441637039185,7.940510879383726,0.0
2020-04-16,ESS,2,0,0,0.0,0.0,0.0,0.04895064979791641,1.8224369656753727,0.0
2020-04-16,FAST,1,0,0,0.0,0.0,0.0,0.0685591995716095,0.0,0.0
2020-04-16,FITB,1,0,0,0.0,0.0,0.0,0.01042267493903637,0.0,0.0
2020-04-16,GOOGL,4,0,0,0.0,0.0,0.0,0.03383278101682663,0.9112184828376864,0.8569330424214663
2020-04-16,GPN,1,0,0,0.0,0.0,0.0,0.7294302582740784,0.0,0.0
2020-04-16,HBAN,2,0,0,0.0,0.0,0.0,-0.45200570672750473,0.0,0.0
2020-04-16,HPQ,4,0,0,0.0,0.0,0.0,0.09740930330008268,0.0,0.8569330424214663
2020-04-16,LLY,9,0,0,0.0,0.0,0.0,0.29421146648625535,0.0,0.38085912996509613
2020-04-16,LYB,4,0,0,0.0,0.0,0.0,-0.28335803002119064,0.0,0.0
2020-04-16,MET,2,0,0,0.0,0.0,0.0,0.2216661237180233,1.8224369656753727,1.7138660848429326
2020-04-16,MKC,1,0,0,0.0,0.0,0.0,0.0685591995716095,0.0,0.0
2020-04-16,MPWR,1,0,0,0.0,0.0,0.0,0.8397517204284668,6.30172268223578,3.427732169685865
2020-04-16,NCLH,3,0,0,0.0,0.0,0.0,-0.3985566049814224,1.2149579771169152,2.285154779790577
2020-04-16,NEM,4,0,0,0.0,0.0,0.0,-0.4289408326148987,0.0,0.0
2020-04-16,NVDA,5,0,0,0.0,0.0,0.0,0.3326446320861578,0.0,0.0
2020-04-16,OXY,8,1,0,-0.11992920935153961,0.0,-0.11992920935153961,-0.33384916256181896,2.528802857318266,0.7778491637851561
2020-04-16,PH,1,0,0,0.0,0.0,0.0,0.3852708041667938,0.0,0.0
2020-04-16,PKG,1,0,0,0.0,0.0,0.0,0.07754921913146973,0.0,0.0
2020-04-16,PNC,5,0,0,0.0,0.0,0.0,0.2136573851108551,0.0,0.0
2020-04-16,POOL,1,0,0,0.0,0.0,0.0,0.8172177076339722,0.0,5.838840353309289
2020-04-16,QCOM,4,0,0,0.0,0.0,0.0,0.3288608118891716,0.9112184828376864,0.8569330424214663
2020-04-16,REG,1,0,0,0.0,0.0,0.0,-0.9663535356521606,3.6448739313507454,3.427732169685865
2020-04-16,SNPS,1,0,0,0.0,0.0,0.0,0.6736552715301514,0.0,0.0
2020-04-16,SRE,2,0,0,0.0,0.0,0.0,0.8185097575187683,3.873631144671323,0.0
2020-04-16,SYY,3,0,0,0.0,0.0,0.0,0.10130370159943898,1.2149579771169152,1.1425773898952885
2020-04-16,TAP,4,0,0,0.0,0.0,0.0,0.21858486905694008,0.0,1.4597100883273222
2020-04-16,TDY,1,0,0,0.0,0.0,0.0,-0.9581101536750793,0.0,0.0
2020-04-16,TRV,2,0,0,0.0,0.0,0.0,0.41321392357349396,3.970255439691863,0.0
2020-04-16,UAL,3,0,0,0.0,0.0,0.0,-0.39074811711907387,0.0,1.1425773898952885
2020-04-16,VRTX,5,0,0,0.0,0.0,0.0,0.3976619906723499,2.4242529262130925,0.0
2020-04-16,VTR,1,0,0,0.0,0.0,0.0,0.12331166118383408,0.0,0.0
2020-04-16,WEC,3,0,0,0.0,0.0,0.0,-0.010700047016143799,6.86588511026006,1.863374093730256
2020-04-16,WMT,9,0,0,0.0,0.0,0.0,-0.019618476844496198,1.2149579771169152,0.38085912996509613
2020-04-16,WST,3,0,0,0.0,0.0,0.0,0.31726030508677167,0.0,0.0
2020-04-16,XOM,7,1,0,-0.1370619535446167,0.0,-0.1370619535446167,-0.10317850245961122,3.5802770895585856,1.288264921553805
2020-04-16,YUM,3,0,0,0.0,0.0,0.0,0.5320601165294647,0.0,2.285154779790577
2020-04-17,AAPL,10,0,0,0.0,0.0,0.0,-0.00926530808210373,0.630172268223578,0.6855464339371731
2020-04-17,ABBV,7,0,0,0.0,0.0,0.0,0.07388900113957268,3.3220720116664597,0.0
2020-04-17,ACGL,1,0,0,0.0,0.0,0.0,0.053434956818819046,8.476390699714718,0.0
2020-04-17,ADP,1,1,0,0.9267721772193909,0.0,0.9267721772193909,0.9267721772193909,10.440609203819381,3.427732169685865
2020-04-17,AEE,2,0,0,0.0,0.0,0.0,-0.08746406808495522,0.0,0.0
2020-04-17,AJG,2,0,1,0.0,0.4572567343711853,0.4572567343711853,0.48342709988355637,3.6448739313507454,3.427732169685865
2020-04-17,ALB,1,0,0,0.0,0.0,0.0,0.19467328488826752,0.0,0.0
2020-04-17,APA,3,0,0,0.0,0.0,0.0,-0.03067025914788246,1.2149579771169152,0.0
2020-04-17,APO,2,0,0,0.0,0.0,0.0,0.6529791355133057,4.238195349857359,0.0
2020-04-17,ATO,1,0,0,0.0,0.0,0.0,0.0692564845085144,0.0,0.0
2020-04-17,AVGO,2,1,0,0.023282021284103394,0.0,0.023282021284103394,0.4891843795776367,4.647900532246945,1.7138660848429326
2020-04-17,BAX,3,0,0,0.0,0.0,0.0,0.07687604054808617,0.0,0.0
2020-04-17,BLK,7,0,0,0.0,0.0,0.0,0.8507507613727024,0.0,0.0
2020-04-17,CAG,3,1,1,0.015521372358004252,0.15757547815640768,0.17309685051441193,0.17190071319540343,3.0986003548312966,3.4277321696858656
2020-04-17,CAH,1,0,0,0.0,0.0,0.0,-0.04279502481222153,0.0,5.838840353309289
2020-04-17,CDNS,1,0,0,0.0,0.0,0.0,0.1294371783733368,0.0,0.0
2020-04-17,CHTR,1,0,0,0.0,0.0,0.0,0.2405758500099182,0.0,0.0
2020-04-17,CLX,4,0,0,0.0,0.0,0.0,0.23269799537956715,0.0,0.0
2020-04-17,CPB,4,0,0,0.0,0.0,0.0,0.6935774758458138,0.0,0.0
2020-04-17,CSCO,4,0,0,0.0,0.0,0.0,-0.14411356952041388,2.1190976749286796,1.4597100883273222
2020-04-17,CTSH,1,0,0,0.0,0.0,0.0,0.9233219623565674,6.30172268223578,3.427732169685865
2020-04-17,D,4,1,0,0.23144614696502686,0.0,0.23144614696502686,0.280101515352726,6.7248445032539905,1.5556983275703122
2020-04-17,DECK,1,1,0,0.921165406703949,0.0,0.921165406703949,0.921165406703949,12.208890772492076,3.427732169685865
2020-04-17,DHR,2,0,0,0.0,0.0,0.0,-0.5014616511762142,0.0,0.0
2020-04-17,EFX,1,0,0,0.0,0.0,0.0,-0.013270944356918335,0.0,0.0
2020-04-17,EXPD,1,0,0,0.0,0.0,0.0,0.42214715480804443,0.0,0.0
2020-04-17,FAST,2,1,0,0.46338608860969543,0.0,0.46338608860969543,0.47889965027570724,5.220304601909691,4.633286261497577
2020-04-17,FITB,1,0,0,0.0,0.0,0.0,0.03456265106797218,3.6448739313507454,0.0
2020-04-17,GDDY,1,0,0,0.0,0.0,0.0,0.09947386384010315,0.0,0.0
2020-04-17,GOOGL,1,0,0,0.0,0.0,0.0,-0.20574091374874115,0.0,0.0
2020-04-17,GPN,2,2,0,0.5027763210237026,0.0,0.5027763210237026,0.5027763210237026,9.868205134156636,3.427732169685865
2020-04-17,HBAN,3,0,1,0.0,0.3048378626505534,0.3048378626505534,0.2963051572442055,2.4299159542338304,2.285154779790577
2020-04-17,HPQ,2,0,0,0.0,0.0,0.0,0.4441127208992839,0.0,0.0
2020-04-17,LLY,8,0,0,0.0,0.0,0.0,0.33554127905517817,1.6989338181171587,0.42846652121073314
2020-04-17,LMT,1,1,0,0.9267720580101013,0.0,0.9267720580101013,0.9267720580101013,10.440609203819381,3.427732169685865
2020-04-17,LRCX,1,0,0,0.0,0.0,0.0,0.9233220219612122,6.30172268223578,3.427732169685865
2020-04-17,LYB,5,0,0,0.0,0.0,0.0,0.005832149088382721,0.7289747862701491,1.853314504599031
2020-04-17,MET,1,0,1,0.0,0.9145135879516602,0.9145135879516602,0.9145135879516602,7.289747862701491,6.85546433937173
2020-04-17,MKC,1,0,0,0.0,0.0,0.0,-0.4411192834377289,0.0,0.0
2020-04-17,NCLH,1,0,0,0.0,0.0,0.0,0.06658979505300522,3.6448739313507454,0.0
2020-04-17,NEM,2,0,0,0.0,0.0,0.0,0.39064909890294075,0.0,0.0
2020-04-17,NKE,3,0,0,0.0,0.0,0.0,0.5333997358878454,0.0,0.0
2020-04-17,NRG,1,1,0,0.9257845878601074,0.0,0.9257845878601074,0.9257845878601074,9.946596613586525,3.427732169685865
2020-04-17,NVDA,1,0,0,0.0,0.0,0.0,0.8401034474372864,0.0,0.0
2020-04-17,ORCL,1,0,0,0.0,0.0,0.0,0.9233220815658569,6.30172268223578,3.427732169685865
2020-04-17,OXY,9,0,0,0.0,0.0,0.0,-0.13345743405322233,2.0249299618615253,0.0
2020-04-17,PH,2,1,0,0.46338608860969543,0.0,0.46338608860969543,0.9286410212516785,5.220304601909691,1.7138660848429326
2020-04-17,PKG,1,0,0,0.0,0.0,0.0,0.05886091664433479,0.0,0.0
2020-04-17,PNC,2,0,1,0.0,0.4571809768676758,0.4571809768676758,-0.023864805698394775,3.6448739313507454,3.427732169685865
2020-04-17,QCOM,8,0,0,0.0,0.0,0.0,-0.24371487647294998,0.4556092414188432,0.0
2020-04-17,SNPS,2,0,0,0.0,0.0,0.0,0.004246222786605358,0.0,0.0
2020-04-17,SRE,3,1,0,0.3085948626200358,0.0,0.3085948626200358,0.33299167392154533,8.966459337671987,2.074264436760416
2020-04-17,SYY,3,0,0,0.0,0.0,0.0,0.281453271706899,4.859831908467661,2.285154779790577
2020-04-17,TRV,5,0,1,0.0,0.18290271759033203,0.18290271759033203,0.23112006857991219,3.153227712483242,1.930105095993423
2020-04-17,UAL,3,1,0,0.3095490535100301,0.0,0.3095490535100301,0.5874124765396118,3.4802030679397937,0.0
2020-04-17,VRTX,3,0,0,0.0,0.0,0.0,0.3792642628153165,2.825463566571573,0.0
2020-04-17,VTR,2,1,0,0.4627646505832672,0.0,0.4627646505832672,0.4894821010529995,9.211493656650621,1.7138660848429326
2020-04-17,WMB,1,0,0,0.0,0.0,0.0,0.06073276698589325,8.476390699714718,5.838840353309289
2020-04-17,WMT,4,0,0,0.0,0.0,0.0,-0.028742792550474405,0.9112184828376864,0.8569330424214663
2020-04-17,WST,1,0,0,0.0,0.0,0.0,0.0036516431719064713,0.0,0.0
2020-04-17,XOM,5,0,1,0.0,-0.18920769691467285,-0.18920769691467285,-0.2503954455256462,4.1195310661560365,1.8035708901753267
2020-04-17,YUM,1,1,0,0.9272075891494751,0.0,0.9272075891494751,0.9272075891494751,9.946596613586525,3.427732169685865
2020-04-20,AAPL,6,0,0,0.0,0.0,0.0,0.13202460234363875,1.2149579771169152,0.5712886949476442
2020-04-20,ABBV,10,0,1,0.0,0.07742366194725037,0.07742366194725037,0.3506743036210537,0.7289747862701491,1.0283196509057597
2020-04-20,ADP,2,1,0,0.045486755669116974,0.0,0.045486755669116974,0.07576651871204376,8.124159647911153,1.7138660848429326
2020-04-20,AEE,2,0,0,0.0,0.0,0.0,0.02990192174911499,0.0,0.0
2020-04-20,ALB,5,0,0,0.0,0.0,0.0,0.0485239177942276,0.7289747862701491,0.0
2020-04-20,APA,3,1,1,-0.3088950514793396,0.25459855794906616,-0.05429649353027344,-0.3635272979736328,8.749527487974442,3.937638530490673
2020-04-20,ARE,1,0,0,0.0,0.0,0.0,-0.1544620394706726,0.0,0.0
2020-04-20,ATO,2,0,0,0.0,0.0,0.0,-0.17922889068722725,4.238195349857359,1.3975305702976921
2020-04-20,AVB,1,0,0,0.0,0.0,0.0,-0.9619240760803223,3.6448739313507454,3.427732169685865
2020-04-20,AVGO,2,0,0,0.0,0.0,0.0,-0.4274061396718025,1.8224369656753727,1.7138660848429326
2020-04-20,BAX,1,0,0,0.0,0.0,0.0,0.00022774375975131989,0.0,0.0
2020-04-20,BLK,1,0,0,0.0,0.0,0.0,-0.011335991322994232,0.0,0.0
2020-04-20,CDNS,8,0,0,0.0,0.0,0.0,-0.13635903596878052,0.9112184828376864,0.0
2020-04-20,CHTR,2,0,0,0.0,0.0,0.0,-0.016460929065942764,0.0,0.0
2020-04-20,CLX,7,0,0,0.0,0.0,0.0,0.08519180970532554,0.0,0.0
2020-04-20,CME,2,0,0,0.0,0.0,0.0,0.7698459625244141,0.0,0.0
2020-04-20,CMS,2,0,0,0.0,0.0,0.0,-0.6563890278339386,1.8224369656753727,1.7138660848429326
2020-04-20,CPB,5,0,0,0.0,0.0,0.0,0.2359286591410637,0.7289747862701491,0.0
2020-04-20,CSCO,2,0,0,0.0,0.0,0.0,0.1352175623178482,8.476390699714718,0.0
2020-04-20,CTSH,2,0,0,0.0,0.0,0.0,-0.14531009551137686,0.0,0.0
2020-04-20,D,4,0,0,0.0,0.0,0.0,0.23513669800013304,2.1190976749286796,0.6987652851488461
2020-04-20,DECK,1,0,0,0.0,0.0,0.0,0.008720427751541138,0.0,0.0
2020-04-20,DHR,3,0,0,0.0,0.0,0.0,0.28428272778789204,0.0,0.0
2020-04-20,EFX,6,0,0,0.0,0.0,0.0,-0.021418849006295204,0.0,0.0
2020-04-20,EXPD,1,0,0,0.0,0.0,0.0,0.13847708702087402,3.6448739313507454,3.427732169685865
2020-04-20,FITB,3,0,0,0.0,0.0,0.0,-0.37045846941570443,1.2149579771169152,0.0
2020-04-20,FSLR,1,0,0,0.0,0.0,0.0,0.04017657786607742,3.6448739313507454,0.0
2020-04-20,GLW,1,0,0,0.0,0.0,0.0,0.004433788359165192,0.0,0.0
2020-04-20,GOOGL,3,0,0,0.0,0.0,0.0,0.14181541030605635,0.0,0.0
2020-04-20,GPN,1,0,0,0.0,0.0,0.0,0.04320051893591881,0.0,0.0
2020-04-20,HBAN,1,0,0,0.0,0.0,0.0,-0.025861898437142372,0.0,0.0
2020-04-20,HPQ,3,0,0,0.0,0.0,0.0,0.030616045619050663,0.0,0.0
2020-04-20,HRL,2,0,0,0.0,0.0,0.0,-0.9178105294704437,0.0,1.7138660848429326
2020-04-20,LLY,6,0,0,0.0,0.0,0.0,-0.1486396292845408,0.0,0.0
2020-04-20,LMT,1,0,0,0.0,0.0,0.0,-0.9638956189155579,3.6448739313507454,3.427732169685865
2020-04-20,LNT,1,0,0,0.0,0.0,0.0,-0.9593731760978699,3.6448739313507454,3.427732169685865
2020-04-20,LRCX,1,0,0,0.0,0.0,0.0,-0.9594669342041016,0.0,0.0
2020-04-20,LYB,1,0,0,0.0,0.0,0.0,-0.9649953842163086,3.6448739313507454,3.427732169685865
2020-04-20,MET,1,0,0,0.0,0.0,0.0,-0.9646292328834534,3.6448739313507454,3.427732169685865
2020-04-20,MKC,1,0,0,0.0,0.0,0.0,0.15230317413806915,0.0,3.427732169685865
2020-04-20,MPWR,1,0,0,0.0,0.0,0.0,0.07602972537279129,0.0,0.0
2020-04-20,MSI,1,0,0,0.0,0.0,0.0,0.0016714371740818024,0.0,0.0
2020-04-20,NCLH,5,0,0,0.0,0.0,0.0,0.11182061433792115,0.0,0.6855464339371731
2020-04-20,NEM,2,0,0,0.0,0.0,0.0,0.0442015565931797,0.0,0.0
2020-04-20,NKE,3,0,0,0.0,0.0,0.0,0.09621284405390422,1.2149579771169152,0.0
2020-04-20,NVDA,1,0,0,0.0,0.0,0.0,0.0760297104716301,0.0,0.0
2020-04-20,OXY,15,0,0,0.0,0.0,0.0,-0.14801177072028318,0.7289747862701491,0.0
2020-04-20,PH,1,0,0,0.0,0.0,0.0,-0.9638956189155579,3.6448739313507454,3.427732169685865
2020-04-20,PKG,1,0,0,0.0,0.0,0.0,-0.517472505569458,0.0,0.0
2020-04-20,PNC,2,0,0,0.0,0.0,0.0,-0.10131403710693121,0.0,0.0
2020-04-20,POOL,1,0,0,0.0,0.0,0.0,0.03375833481550217,0.0,0.0
2020-04-20,QCOM,1,0,0,0.0,0.0,0.0,0.10635508596897125,0.0,0.0
2020-04-20,SNPS,1,0,0,0.0,0.0,0.0,0.043486375361680984,0.0,0.0
2020-04-20,SRE,3,0,0,0.0,0.0,0.0,0.20046733816464743,4.040421543688488,0.931687046865128
2020-04-20,SYY,1,0,0,0.0,0.0,0.0,0.01678185909986496,0.0,0.0
2020-04-20,TAP,6,0,0,0.0,0.0,0.0,0.15622160521646342,0.0,0.5712886949476442
2020-04-20,TRV,2,0,0,0.0,0.0,0.0,0.004345165565609932,0.0,0.0
2020-04-20,UAL,6,0,0,0.0,0.0,0.0,-0.44569117824236554,1.2149579771169152,0.5712886949476442
2020-04-20,UDR,1,0,0,0.0,0.0,0.0,-0.9619240760803223,3.6448739313507454,3.427732169685865
2020-04-20,VRTX,5,0,0,0.0,0.0,0.0,0.29165880642831327,2.4242529262130925,0.0
2020-04-20,VTR,3,0,0,0.0,0.0,0.0,0.04141330346465111,1.2149579771169152,1.766663539803494
2020-04-20,WEC,2,0,0,0.0,0.0,0.0,0.03261333703994751,4.238195349857359,1.3975305702976921
2020-04-20,WMB,1,0,0,0.0,0.0,0.0,0.022984951734542847,0.0,0.0
2020-04-20,WMT,9,0,0,0.0,0.0,0.0,0.014053641714983515,0.0,0.0
2020-04-20,WST,2,0,0,0.0,0.0,0.0,-0.0019935891032218933,0.0,0.0
2020-04-20,XOM,23,2,0,-0.08171350800472757,0.0,-0.08171350800472757,-0.27854531622775225,3.1785603492442864,0.8781782179677466
2020-04-20,YUM,1,0,0,0.0,0.0,0.0,0.1396569013595581,0.0,0.0
2020-04-21,AAPL,6,0,0,0.0,0.0,0.0,0.06692778132855892,1.0997429960798157,0.0
2020-04-21,ABBV,6,0,0,0.0,0.0,0.0,0.16331573699911436,2.6276897604027014,0.0
2020-04-21,ACGL,1,0,0,0.0,0.0,0.0,-0.9650726914405823,3.6448739313507454,0.0
2020-04-21,ADP,1,0,0,0.0,0.0,0.0,-0.9615159034729004,3.6448739313507454,0.0
2020-04-21,AEE,2,0,0,0.0,0.0,0.0,-0.5008691661059856,1.8224369656753727,0.0
